day,base_asset,price
2021-08-04T00:00:00+00:00,eursCRV,1.2109627638269111
2021-08-04T00:00:00+00:00,steCRV,2558.631757003095
2021-08-03T00:00:00+00:00,DAI,1.00075144097222
2021-08-03T00:00:00+00:00,LUSD3CRV-f,0.9912218884615591
2021-08-03T00:00:00+00:00,MIM-3LP3CRV-f,0.9732374932583807
2021-08-03T00:00:00+00:00,USDC,1.000830824305554
2021-08-03T00:00:00+00:00,WBTC,38489.35389583332
2021-08-03T00:00:00+00:00,alUSD3CRV-f,0.9887194621328261
2021-08-03T00:00:00+00:00,crv3crypto,1383.16657376592
2021-08-03T00:00:00+00:00,crvTricrypto,1387.9530773874624
2021-08-03T00:00:00+00:00,eursCRV,1.200778803569954
2021-08-03T00:00:00+00:00,steCRV,2545.5093230141993
2021-08-02T00:00:00+00:00,DAI,1.0024253277777786
2021-08-02T00:00:00+00:00,LUSD3CRV-f,0.9901664532964896
2021-08-02T00:00:00+00:00,MIM-3LP3CRV-f,0.9762950295512957
2021-08-02T00:00:00+00:00,USDC,1.0006081222222223
2021-08-02T00:00:00+00:00,WBTC,39646.44465277768
2021-08-02T00:00:00+00:00,alUSD3CRV-f,0.9889613129720284
2021-08-02T00:00:00+00:00,crv3crypto,1408.613159009481
2021-08-02T00:00:00+00:00,crvTricrypto,1415.9950083118483
2021-08-02T00:00:00+00:00,eursCRV,1.2006692065043183
2021-08-02T00:00:00+00:00,steCRV,2640.455193646306
2021-08-01T00:00:00+00:00,DAI,1.0021198680555545
2021-08-01T00:00:00+00:00,LUSD3CRV-f,0.9900676855487551
2021-08-01T00:00:00+00:00,MIM-3LP3CRV-f,1.0055174397711006
2021-08-01T00:00:00+00:00,USDC,1.0000329666666665
2021-08-01T00:00:00+00:00,WBTC,41500.99227083325
2021-08-01T00:00:00+00:00,alUSD3CRV-f,0.988793565124763
2021-08-01T00:00:00+00:00,crv3crypto,1432.7515728178837
2021-08-01T00:00:00+00:00,crvTricrypto,1439.4991821115555
2021-08-01T00:00:00+00:00,eursCRV,1.1996982985564624
2021-08-01T00:00:00+00:00,steCRV,2646.9483764975153
2021-07-31T00:00:00+00:00,DAI,0.9999930104166637
2021-07-31T00:00:00+00:00,LUSD3CRV-f,0.9951396054495834
2021-07-31T00:00:00+00:00,MIM-3LP3CRV-f,0.9769360631634544
2021-07-31T00:00:00+00:00,USDC,0.9998465159722261
2021-07-31T00:00:00+00:00,WBTC,41615.95982638891
2021-07-31T00:00:00+00:00,alUSD3CRV-f,0.988625520018491
2021-07-31T00:00:00+00:00,crv3crypto,1410.1572198970725
2021-07-31T00:00:00+00:00,crvTricrypto,1415.255619778774
2021-07-31T00:00:00+00:00,eursCRV,1.1980022328239055
2021-07-31T00:00:00+00:00,steCRV,2503.1253811552806
2021-07-30T00:00:00+00:00,DAI,1.0038673027777771
2021-07-30T00:00:00+00:00,LUSD3CRV-f,0.9896534045694796
2021-07-30T00:00:00+00:00,MIM-3LP3CRV-f,0.9783294380762673
2021-07-30T00:00:00+00:00,USDC,1.000386115972233
2021-07-30T00:00:00+00:00,WBTC,39689.17064583351
2021-07-30T00:00:00+00:00,alUSD3CRV-f,0.9885606655475975
2021-07-30T00:00:00+00:00,crv3crypto,1354.8505812255808
2021-07-30T00:00:00+00:00,crvTricrypto,1374.7954597155272
2021-07-30T00:00:00+00:00,eursCRV,1.1962935588887085
2021-07-30T00:00:00+00:00,steCRV,2448.0232759390983
2021-07-29T00:00:00+00:00,DAI,1.0011527777777767
2021-07-29T00:00:00+00:00,LUSD3CRV-f,1.0004099107688922
2021-07-29T00:00:00+00:00,MIM-3LP3CRV-f,0.9783530083179103
2021-07-29T00:00:00+00:00,USDC,1.00040035625
2021-07-29T00:00:00+00:00,WBTC,39932.60918055554
2021-07-29T00:00:00+00:00,alUSD3CRV-f,0.9885535811060587
2021-07-29T00:00:00+00:00,crv3crypto,1357.2763678666424
2021-07-29T00:00:00+00:00,crvTricrypto,1366.2896475121997
2021-07-29T00:00:00+00:00,eursCRV,1.1998142421321665
2021-07-29T00:00:00+00:00,steCRV,2344.863652712289
2021-07-28T00:00:00+00:00,DAI,1.0011232173611124
2021-07-28T00:00:00+00:00,LUSD3CRV-f,0.9897086369246058
2021-07-28T00:00:00+00:00,MIM-3LP3CRV-f,0.9786146193456631
2021-07-28T00:00:00+00:00,USDC,0.9999702152777743
2021-07-28T00:00:00+00:00,WBTC,39834.598236111
2021-07-28T00:00:00+00:00,alUSD3CRV-f,0.9885998015080836
2021-07-28T00:00:00+00:00,crv3crypto,1355.3975682356827
2021-07-28T00:00:00+00:00,crvTricrypto,1360.8952958465713
2021-07-28T00:00:00+00:00,eursCRV,1.1953058437903974
2021-07-28T00:00:00+00:00,steCRV,2340.3004896726243
2021-07-27T00:00:00+00:00,DAI,1.0013769604166665
2021-07-27T00:00:00+00:00,LUSD3CRV-f,0.9896866428738793
2021-07-27T00:00:00+00:00,MIM-3LP3CRV-f,0.9789280313998597
2021-07-27T00:00:00+00:00,USDC,1.0004080062500023
2021-07-27T00:00:00+00:00,WBTC,37660.35695833341
2021-07-27T00:00:00+00:00,alUSD3CRV-f,0.9889298099873081
2021-07-27T00:00:00+00:00,crv3crypto,1317.8917264823456
2021-07-27T00:00:00+00:00,crvTricrypto,1323.4031190372154
2021-07-27T00:00:00+00:00,eursCRV,1.1849990994586839
2021-07-27T00:00:00+00:00,steCRV,2261.178847289559
2021-07-26T00:00:00+00:00,DAI,1.0023584569444448
2021-07-26T00:00:00+00:00,LUSD3CRV-f,0.9896384160251042
2021-07-26T00:00:00+00:00,MIM-3LP3CRV-f,1.0046482313511897
2021-07-26T00:00:00+00:00,USDC,1.00029806180556
2021-07-26T00:00:00+00:00,WBTC,38268.737888888805
2021-07-26T00:00:00+00:00,alUSD3CRV-f,0.9889368192724319
2021-07-26T00:00:00+00:00,crv3crypto,1348.2624628698836
2021-07-26T00:00:00+00:00,crvTricrypto,1353.3905792110452
2021-07-26T00:00:00+00:00,eursCRV,1.1986883757917415
2021-07-26T00:00:00+00:00,steCRV,2385.7159428776627
2021-07-25T00:00:00+00:00,DAI,1.000647867361113
2021-07-25T00:00:00+00:00,LUSD3CRV-f,0.9895920476320936
2021-07-25T00:00:00+00:00,MIM-3LP3CRV-f,0.9794977999943479
2021-07-25T00:00:00+00:00,USDC,1.0009954722222272
2021-07-25T00:00:00+00:00,WBTC,34389.42185416664
2021-07-25T00:00:00+00:00,alUSD3CRV-f,0.9888643676153768
2021-07-25T00:00:00+00:00,crv3crypto,1261.2662276283704
2021-07-25T00:00:00+00:00,crvTricrypto,1269.6612532593294
2021-07-25T00:00:00+00:00,eursCRV,1.2098778931251948
2021-07-25T00:00:00+00:00,steCRV,2199.8476673027344
2021-07-24T00:00:00+00:00,DAI,1.0062326291666692
2021-07-24T00:00:00+00:00,LUSD3CRV-f,0.9897547143834581
2021-07-24T00:00:00+00:00,MIM-3LP3CRV-f,0.979775560966343
2021-07-24T00:00:00+00:00,USDC,1.0013415812499977
2021-07-24T00:00:00+00:00,WBTC,33889.14988194462
2021-07-24T00:00:00+00:00,alUSD3CRV-f,0.9888099707914615
2021-07-24T00:00:00+00:00,crv3crypto,1260.0483083876538
2021-07-24T00:00:00+00:00,crvTricrypto,1261.6149468298381
2021-07-24T00:00:00+00:00,eursCRV,1.198643939666571
2021-07-24T00:00:00+00:00,steCRV,2180.0514102685147
2021-07-23T00:00:00+00:00,DAI,1.0024038249999974
2021-07-23T00:00:00+00:00,LUSD3CRV-f,0.9897826504726468
2021-07-23T00:00:00+00:00,MIM-3LP3CRV-f,0.9816417471553726
2021-07-23T00:00:00+00:00,USDC,1.0011546715277795
2021-07-23T00:00:00+00:00,WBTC,32552.804111111065
2021-07-23T00:00:00+00:00,alUSD3CRV-f,0.9888824728709804
2021-07-23T00:00:00+00:00,crv3crypto,1216.4697849607433
2021-07-23T00:00:00+00:00,crvTricrypto,1224.8848348308459
2021-07-23T00:00:00+00:00,eursCRV,1.1930085291983525
2021-07-23T00:00:00+00:00,steCRV,2092.5227691644423
2021-07-22T00:00:00+00:00,DAI,1.0027210590277715
2021-07-22T00:00:00+00:00,LUSD3CRV-f,0.9897842479635548
2021-07-22T00:00:00+00:00,MIM-3LP3CRV-f,0.9813956149781189
2021-07-22T00:00:00+00:00,USDC,1.001322227777777
2021-07-22T00:00:00+00:00,WBTC,32171.69810416666
2021-07-22T00:00:00+00:00,alUSD3CRV-f,0.9889340606700545
2021-07-22T00:00:00+00:00,crv3crypto,1202.0884995819733
2021-07-22T00:00:00+00:00,crvTricrypto,1209.0983915349384
2021-07-22T00:00:00+00:00,eursCRV,1.1937074997323647
2021-07-22T00:00:00+00:00,steCRV,2034.703975788378
2021-07-21T00:00:00+00:00,DAI,1.0051540812499988
2021-07-21T00:00:00+00:00,LUSD3CRV-f,0.9899660087885654
2021-07-21T00:00:00+00:00,MIM-3LP3CRV-f,0.9813375504836842
2021-07-21T00:00:00+00:00,USDC,1.0015123993055566
2021-07-21T00:00:00+00:00,WBTC,31198.30712499993
2021-07-21T00:00:00+00:00,alUSD3CRV-f,0.9886576895270478
2021-07-21T00:00:00+00:00,crv3crypto,1186.368920646973
2021-07-21T00:00:00+00:00,crvTricrypto,1191.7561102279758
2021-07-21T00:00:00+00:00,eursCRV,1.179372546897406
2021-07-21T00:00:00+00:00,steCRV,1936.6741645408779
2021-07-20T00:00:00+00:00,DAI,1.00153306041667
2021-07-20T00:00:00+00:00,LUSD3CRV-f,0.9900583258754144
2021-07-20T00:00:00+00:00,MIM-3LP3CRV-f,0.9910657393901964
2021-07-20T00:00:00+00:00,USDC,1.0015762277777842
2021-07-20T00:00:00+00:00,WBTC,29883.971381944444
2021-07-20T00:00:00+00:00,alUSD3CRV-f,0.9886239825472704
2021-07-20T00:00:00+00:00,crv3crypto,1126.3059268303023
2021-07-20T00:00:00+00:00,crvTricrypto,1136.1763614918116
2021-07-20T00:00:00+00:00,eursCRV,1.1936676760330573
2021-07-20T00:00:00+00:00,steCRV,1820.9326379871559
2021-07-19T00:00:00+00:00,DAI,0.9994825868055526
2021-07-19T00:00:00+00:00,LUSD3CRV-f,0.9899692429822977
2021-07-19T00:00:00+00:00,MIM-3LP3CRV-f,0.9816893351502552
2021-07-19T00:00:00+00:00,USDC,1.0012036256944437
2021-07-19T00:00:00+00:00,WBTC,31201.66840972207
2021-07-19T00:00:00+00:00,alUSD3CRV-f,0.9889498691057022
2021-07-19T00:00:00+00:00,crv3crypto,1160.6864747659686
2021-07-19T00:00:00+00:00,crvTricrypto,1178.5214619981707
2021-07-19T00:00:00+00:00,eursCRV,1.1887165129978794
2021-07-19T00:00:00+00:00,steCRV,1894.5476610595429
2021-07-18T00:00:00+00:00,DAI,1.002886676388887
2021-07-18T00:00:00+00:00,LUSD3CRV-f,0.9901322010533918
2021-07-18T00:00:00+00:00,MIM-3LP3CRV-f,0.9817563079136181
2021-07-18T00:00:00+00:00,USDC,1.0013338131944436
2021-07-18T00:00:00+00:00,WBTC,31817.902361111104
2021-07-18T00:00:00+00:00,alUSD3CRV-f,0.9889376629266623
2021-07-18T00:00:00+00:00,crv3crypto,1180.8770894116863
2021-07-18T00:00:00+00:00,crvTricrypto,1196.4916131276823
2021-07-18T00:00:00+00:00,eursCRV,1.218962044050302
2021-07-18T00:00:00+00:00,steCRV,1993.714627800588
2021-07-17T00:00:00+00:00,DAI,1.0016052333333314
2021-07-17T00:00:00+00:00,LUSD3CRV-f,0.9901538412738784
2021-07-17T00:00:00+00:00,MIM-3LP3CRV-f,0.9808940092937168
2021-07-17T00:00:00+00:00,USDC,1.0015744784722262
2021-07-17T00:00:00+00:00,WBTC,31607.91979861103
2021-07-17T00:00:00+00:00,alUSD3CRV-f,0.9890587831752367
2021-07-17T00:00:00+00:00,crv3crypto,1174.9883947639923
2021-07-17T00:00:00+00:00,crvTricrypto,1183.1151021739734
2021-07-17T00:00:00+00:00,eursCRV,1.2564220318444734
2021-07-17T00:00:00+00:00,steCRV,1928.4988143792414
2021-07-16T00:00:00+00:00,DAI,1.0012226937500037
2021-07-16T00:00:00+00:00,LUSD3CRV-f,0.9897723381888137
2021-07-16T00:00:00+00:00,MIM-3LP3CRV-f,0.9805939499737094
2021-07-16T00:00:00+00:00,USDC,1.0011206131944472
2021-07-16T00:00:00+00:00,WBTC,31782.217187500046
2021-07-16T00:00:00+00:00,alUSD3CRV-f,0.9890130670982489
2021-07-16T00:00:00+00:00,crv3crypto,1181.7155305087772
2021-07-16T00:00:00+00:00,crvTricrypto,1188.3404214901702
2021-07-16T00:00:00+00:00,eursCRV,1.1989712190610047
2021-07-16T00:00:00+00:00,steCRV,1945.9500608228852
2021-07-15T00:00:00+00:00,DAI,0.9998110534722225
2021-07-15T00:00:00+00:00,LUSD3CRV-f,0.9897506885248281
2021-07-15T00:00:00+00:00,MIM-3LP3CRV-f,0.9838465160732284
2021-07-15T00:00:00+00:00,USDC,1.001430611805554
2021-07-15T00:00:00+00:00,WBTC,32146.562784722297
2021-07-15T00:00:00+00:00,alUSD3CRV-f,0.9888843940921651
2021-07-15T00:00:00+00:00,crv3crypto,1186.4277243717956
2021-07-15T00:00:00+00:00,crvTricrypto,1193.6134510849797
2021-07-15T00:00:00+00:00,eursCRV,1.198609828958469
2021-07-15T00:00:00+00:00,steCRV,1961.159139593158
2021-07-14T00:00:00+00:00,DAI,1.002132484722221
2021-07-14T00:00:00+00:00,LUSD3CRV-f,1.0002301803216
2021-07-14T00:00:00+00:00,MIM-3LP3CRV-f,0.9837738765544812
2021-07-14T00:00:00+00:00,USDC,1.0013281340277753
2021-07-14T00:00:00+00:00,WBTC,32494.0560972223
2021-07-14T00:00:00+00:00,alUSD3CRV-f,0.9885907765845581
2021-07-14T00:00:00+00:00,crv3crypto,1212.2473003542918
2021-07-14T00:00:00+00:00,crvTricrypto,1215.4646426759195
2021-07-14T00:00:00+00:00,eursCRV,1.198256997827432
2021-07-14T00:00:00+00:00,steCRV,1983.7749547946403
2021-07-13T00:00:00+00:00,DAI,0.999853065972223
2021-07-13T00:00:00+00:00,LUSD3CRV-f,0.9898631104414993
2021-07-13T00:00:00+00:00,MIM-3LP3CRV-f,0.9835338105293419
2021-07-13T00:00:00+00:00,USDC,1.0011587263888921
2021-07-13T00:00:00+00:00,WBTC,32878.516479166705
2021-07-13T00:00:00+00:00,alUSD3CRV-f,0.9883984936661498
2021-07-13T00:00:00+00:00,crv3crypto,1196.7258470738498
2021-07-13T00:00:00+00:00,crvTricrypto,1217.4082927797222
2021-07-13T00:00:00+00:00,eursCRV,1.192634155351517
2021-07-13T00:00:00+00:00,steCRV,2036.3756691722938
2021-07-12T00:00:00+00:00,DAI,0.9989953972222229
2021-07-12T00:00:00+00:00,LUSD3CRV-f,0.9898367132737524
2021-07-12T00:00:00+00:00,MIM-3LP3CRV-f,0.9837406228437742
2021-07-12T00:00:00+00:00,USDC,1.000957049999997
2021-07-12T00:00:00+00:00,WBTC,33722.630111111175
2021-07-12T00:00:00+00:00,alUSD3CRV-f,0.9889945471399118
2021-07-12T00:00:00+00:00,crv3crypto,
2021-07-12T00:00:00+00:00,crvTricrypto,1249.5636170987048
2021-07-12T00:00:00+00:00,eursCRV,1.1922456854443484
2021-07-12T00:00:00+00:00,steCRV,2172.4012679317134
2021-07-11T00:00:00+00:00,DAI,1.0003557020833318
2021-07-11T00:00:00+00:00,LUSD3CRV-f,0.9898655266303884
2021-07-11T00:00:00+00:00,MIM-3LP3CRV-f,0.9834623552520552
2021-07-11T00:00:00+00:00,USDC,1.0013312798611094
2021-07-11T00:00:00+00:00,WBTC,33824.94770833335
2021-07-11T00:00:00+00:00,alUSD3CRV-f,0.9890023236291715
2021-07-11T00:00:00+00:00,crv3crypto,
2021-07-11T00:00:00+00:00,crvTricrypto,1254.776379960149
2021-07-11T00:00:00+00:00,eursCRV,1.2085423229712349
2021-07-11T00:00:00+00:00,steCRV,2159.3773744931536
2021-07-10T00:00:00+00:00,DAI,0.9982194833333373
2021-07-10T00:00:00+00:00,LUSD3CRV-f,0.9900086120452438
2021-07-10T00:00:00+00:00,MIM-3LP3CRV-f,0.9834404656968067
2021-07-10T00:00:00+00:00,USDC,1.0012380624999992
2021-07-10T00:00:00+00:00,WBTC,33721.30130555564
2021-07-10T00:00:00+00:00,alUSD3CRV-f,0.9889691745618161
2021-07-10T00:00:00+00:00,crv3crypto,
2021-07-10T00:00:00+00:00,crvTricrypto,1252.324520106512
2021-07-10T00:00:00+00:00,eursCRV,1.208536412532617
2021-07-10T00:00:00+00:00,steCRV,2156.8548947850454
2021-07-09T00:00:00+00:00,DAI,1.002978834722221
2021-07-09T00:00:00+00:00,LUSD3CRV-f,0.999398406026127
2021-07-09T00:00:00+00:00,MIM-3LP3CRV-f,0.9809659948676428
2021-07-09T00:00:00+00:00,USDC,1.001241136111112
2021-07-09T00:00:00+00:00,WBTC,33172.91096527792
2021-07-09T00:00:00+00:00,alUSD3CRV-f,0.9889573178323067
2021-07-09T00:00:00+00:00,crv3crypto,
2021-07-09T00:00:00+00:00,crvTricrypto,1247.0933545646906
2021-07-09T00:00:00+00:00,eursCRV,1.186452266139317
2021-07-09T00:00:00+00:00,steCRV,2169.8762099447213
2021-07-08T00:00:00+00:00,DAI,0.9991410437499992
2021-07-08T00:00:00+00:00,LUSD3CRV-f,0.9905348942868366
2021-07-08T00:00:00+00:00,MIM-3LP3CRV-f,0.980741845513059
2021-07-08T00:00:00+00:00,USDC,1.0009754402777773
2021-07-08T00:00:00+00:00,WBTC,32921.20641666671
2021-07-08T00:00:00+00:00,alUSD3CRV-f,0.9886463899236804
2021-07-08T00:00:00+00:00,crv3crypto,
2021-07-08T00:00:00+00:00,crvTricrypto,1249.723581856034
2021-07-08T00:00:00+00:00,eursCRV,1.1949282089205535
2021-07-08T00:00:00+00:00,steCRV,2254.277633061124
2021-07-07T00:00:00+00:00,DAI,1.0019790138888918
2021-07-07T00:00:00+00:00,LUSD3CRV-f,0.9899829636472572
2021-07-07T00:00:00+00:00,MIM-3LP3CRV-f,0.9798548172336894
2021-07-07T00:00:00+00:00,USDC,1.001115884722224
2021-07-07T00:00:00+00:00,WBTC,34580.4938958333
2021-07-07T00:00:00+00:00,alUSD3CRV-f,0.9883914215585439
2021-07-07T00:00:00+00:00,crv3crypto,
2021-07-07T00:00:00+00:00,crvTricrypto,1309.7649688788338
2021-07-07T00:00:00+00:00,eursCRV,1.1849573589553921
2021-07-07T00:00:00+00:00,steCRV,2406.0196328643997
2021-07-06T00:00:00+00:00,DAI,1.0013396909722263
2021-07-06T00:00:00+00:00,LUSD3CRV-f,0.990618162356067
2021-07-06T00:00:00+00:00,MIM-3LP3CRV-f,1.0051855005238293
2021-07-06T00:00:00+00:00,USDC,1.0009876437499983
2021-07-06T00:00:00+00:00,WBTC,34187.146152777896
2021-07-06T00:00:00+00:00,alUSD3CRV-f,0.9884415505853322
2021-07-06T00:00:00+00:00,crv3crypto,
2021-07-06T00:00:00+00:00,crvTricrypto,1292.3047147801947
2021-07-06T00:00:00+00:00,eursCRV,1.2086041146099458
2021-07-06T00:00:00+00:00,steCRV,2291.6548096532147
2021-07-05T00:00:00+00:00,DAI,0.9989070375000006
2021-07-05T00:00:00+00:00,LUSD3CRV-f,0.9905415510704351
2021-07-05T00:00:00+00:00,MIM-3LP3CRV-f,0.980179357466874
2021-07-05T00:00:00+00:00,USDC,1.0007257659722246
2021-07-05T00:00:00+00:00,WBTC,34118.13339583337
2021-07-05T00:00:00+00:00,alUSD3CRV-f,0.9884291799614089
2021-07-05T00:00:00+00:00,crv3crypto,
2021-07-05T00:00:00+00:00,crvTricrypto,1283.358311601945
2021-07-05T00:00:00+00:00,eursCRV,1.2087973679706223
2021-07-05T00:00:00+00:00,steCRV,2306.6218835207674
2021-07-04T00:00:00+00:00,DAI,1.0063081548611144
2021-07-04T00:00:00+00:00,LUSD3CRV-f,0.9905678438613863
2021-07-04T00:00:00+00:00,MIM-3LP3CRV-f,0.9813731522367524
2021-07-04T00:00:00+00:00,USDC,1.0008598201388923
2021-07-04T00:00:00+00:00,WBTC,35301.47703472225
2021-07-04T00:00:00+00:00,alUSD3CRV-f,0.9884782878637463
2021-07-04T00:00:00+00:00,crv3crypto,
2021-07-04T00:00:00+00:00,crvTricrypto,1314.4088475501312
2021-07-04T00:00:00+00:00,eursCRV,1.208761768344658
2021-07-04T00:00:00+00:00,steCRV,2366.4815220554624
2021-07-03T00:00:00+00:00,DAI,1.0076981722222225
2021-07-03T00:00:00+00:00,LUSD3CRV-f,0.9907736717061146
2021-07-03T00:00:00+00:00,MIM-3LP3CRV-f,0.981692525784233
2021-07-03T00:00:00+00:00,USDC,1.00114515277778
2021-07-03T00:00:00+00:00,WBTC,34302.36001388891
2021-07-03T00:00:00+00:00,alUSD3CRV-f,0.9885704860751073
2021-07-03T00:00:00+00:00,crv3crypto,
2021-07-03T00:00:00+00:00,crvTricrypto,1279.5824174834256
2021-07-03T00:00:00+00:00,eursCRV,1.2088175608786536
2021-07-03T00:00:00+00:00,steCRV,2245.917366697315
2021-07-02T00:00:00+00:00,DAI,1.0001314673611101
2021-07-02T00:00:00+00:00,LUSD3CRV-f,0.9912059264217887
2021-07-02T00:00:00+00:00,MIM-3LP3CRV-f,0.9811569370227187
2021-07-02T00:00:00+00:00,USDC,1.001171556944444
2021-07-02T00:00:00+00:00,WBTC,33294.95845833325
2021-07-02T00:00:00+00:00,alUSD3CRV-f,0.988424772524655
2021-07-02T00:00:00+00:00,crv3crypto,
2021-07-02T00:00:00+00:00,crvTricrypto,1241.19588795496
2021-07-02T00:00:00+00:00,eursCRV,1.1985942718706624
2021-07-02T00:00:00+00:00,steCRV,2127.0978963890375
2021-07-01T00:00:00+00:00,DAI,0.9997849694444454
2021-07-01T00:00:00+00:00,LUSD3CRV-f,0.9916785737502645
2021-07-01T00:00:00+00:00,MIM-3LP3CRV-f,0.982317390624218
2021-07-01T00:00:00+00:00,USDC,1.0007531701388885
2021-07-01T00:00:00+00:00,WBTC,33776.50041666689
2021-07-01T00:00:00+00:00,alUSD3CRV-f,0.9884424156683852
2021-07-01T00:00:00+00:00,crv3crypto,
2021-07-01T00:00:00+00:00,crvTricrypto,1250.1032840060172
2021-07-01T00:00:00+00:00,eursCRV,1.191596197743179
2021-07-01T00:00:00+00:00,steCRV,2158.4355929403227
2021-06-30T00:00:00+00:00,DAI,1.00201245625
2021-06-30T00:00:00+00:00,LUSD3CRV-f,0.9917266515633023
2021-06-30T00:00:00+00:00,MIM-3LP3CRV-f,0.9920162891612487
2021-06-30T00:00:00+00:00,USDC,1.0014443930555563
2021-06-30T00:00:00+00:00,WBTC,34991.32530555555
2021-06-30T00:00:00+00:00,alUSD3CRV-f,0.9886855017002297
2021-06-30T00:00:00+00:00,crv3crypto,
2021-06-30T00:00:00+00:00,crvTricrypto,1272.7760405296676
2021-06-30T00:00:00+00:00,eursCRV,1.1948987436013447
2021-06-30T00:00:00+00:00,steCRV,2182.3171703822186
2021-06-29T00:00:00+00:00,DAI,1.0034019881944447
2021-06-29T00:00:00+00:00,LUSD3CRV-f,0.9915823529755228
2021-06-29T00:00:00+00:00,MIM-3LP3CRV-f,1.0035056268279856
2021-06-29T00:00:00+00:00,USDC,1.001199794444447
2021-06-29T00:00:00+00:00,WBTC,35556.93809027768
2021-06-29T00:00:00+00:00,alUSD3CRV-f,0.9885767714271165
2021-06-29T00:00:00+00:00,crv3crypto,
2021-06-29T00:00:00+00:00,crvTricrypto,1275.9223490481622
2021-06-29T00:00:00+00:00,eursCRV,1.1991893157244071
2021-06-29T00:00:00+00:00,steCRV,2194.2322522673567
2021-06-28T00:00:00+00:00,DAI,1.002710762499999
2021-06-28T00:00:00+00:00,LUSD3CRV-f,0.9920115498209733
2021-06-28T00:00:00+00:00,MIM-3LP3CRV-f,0.9810128365393241
2021-06-28T00:00:00+00:00,USDC,1.0006168180555584
2021-06-28T00:00:00+00:00,WBTC,34507.17745833324
2021-06-28T00:00:00+00:00,alUSD3CRV-f,0.988520238662996
2021-06-28T00:00:00+00:00,crv3crypto,
2021-06-28T00:00:00+00:00,crvTricrypto,1238.2368781346856
2021-06-28T00:00:00+00:00,eursCRV,1.1965343283859928
2021-06-28T00:00:00+00:00,steCRV,2082.764658200587
